evolution$generation,distReculVoirie,distReculFond,distReculLat,maximalCES,hIniRoad,slopeRoad,hauteurMax,gini,moran,densite,coverageRatio,evolution$samples
400000,6.657550022121979,2.5035379172502137,1.7235129709779904,0.3,9.809408213039854,2.576066325253976,14.136770223875557,0.04085965241422672,-0.027109442962441135,1.3516306529960203,0.2868336091952938,1
400000,4.665871382738821,1.1723310490815588,0.7630810609538584,0.9993876555211145,15.0,0.5,6.321468774473201,0.0502301656862003,0.010142950069118606,1.403236168735917,0.6659389946627106,2
400000,0.04859651840217903,8.536261411485967,3.6729696248904125,0.998147637472178,15.0,1.407331678507915,6.0,0.3029838098227007,0.11109163060769114,0.7233515306499617,0.3616725616259511,1
400000,0.0,0.01910423799102821,3.168860642472219,0.9585961705380195,4.525545639890974,0.8102884148504279,22.679097016702947,0.20006191222081415,0.011870531045028821,2.471193037726996,0.6104865678792957,4
400000,0.0,2.817094028280515,2.5416731387637164,0.9270788956996106,5.033370293929524,0.7281341200300059,22.67434302279601,0.2079103411259816,0.012165896044136103,2.339719836534529,0.6174386127986662,2
400000,5.469839006044146,10.0,2.0043660402785908,0.537590987739544,12.754170365533902,2.6861311847984983,16.769330249432013,0.16565488396025593,0.03428144249874746,1.9462749548131948,0.34818416551978676,1
400000,0.13433941743784145,2.460921575173969,4.144817518209238,0.7764695948563688,14.312679395385862,3.0,24.0,0.3107205765888914,0.06030861319034299,2.7143877481309344,0.365306634014523,2
400000,5.238056663599146,4.133228629185702,0.0,0.7999358447784315,13.486995032732962,1.1753793047421541,23.41798026373527,0.07175157385669517,-0.005317354152748509,4.979650823599316,0.651691242460241,1
400000,0.0,8.667720898284854,0.1549147001902713,0.9562963544009608,9.467447956479944,1.1207958168092635,19.8502756160501,0.116798064084251,0.026074490373997828,3.6351442294372274,0.7321617971312131,1
400000,0.24071427554920322,0.0,0.0,1.0,7.579277329952401,0.5502795647095841,24.0,0.11156750066520599,-0.009177825852056056,4.584526278380958,0.8965603707613843,1
400000,0.13146850363768667,2.312619989464425,0.001824251818364037,0.9902612473387964,3.912383619603947,1.120515751961201,22.02201786360978,0.10041490447164265,0.001630473688015793,4.161609310844608,0.8376942824430258,1
400000,0.0,9.957649278618339,3.78833436486062,0.8952078601897391,4.2644276431310715,2.9811923316203206,23.8951324356175,0.3387719209384653,0.07881424909032851,1.8654824044675558,0.3203937644829837,1
400000,0.0,0.7177194742555248,3.511255555552968,0.9333605761098307,15.0,0.5,21.052341384085835,0.18111911551320628,0.08897495961498597,3.1288852901146007,0.5312852578672894,1
400000,0.0,5.813161836508071,2.819618279194861,0.3985810662714381,13.073669913992243,1.655322560723862,14.705824139084825,0.09984548283987768,0.04835238784577535,1.7511583742743384,0.35723835448882474,1
400000,0.23978213591771153,5.908242245420605,3.292750428557407,0.7371542651105709,12.73903289657766,2.349148370314047,10.271251204267614,0.19514206309232848,0.10074948766003426,1.5066244009796081,0.4400503785413452,3
400000,1.3424893551301886,2.764267594142989,0.0,0.8456167524485267,4.756450769924651,0.5,24.0,0.12521176840473178,-0.007169132185329142,2.885733499254849,0.7818923538157084,1
400000,0.0,0.0,3.7672167213896075,0.3,15.0,2.653835125619325,8.274485777124633,0.14110719582530543,0.07640033865719564,0.7073082589954159,0.25644231506222553,1
400000,0.16549362712290236,0.0,2.1658953823420886,0.4387943764828607,0.0,3.0,24.0,0.08787698859115159,-0.014858495983000439,3.1566906386741604,0.41531334659764596,1
400000,0.0,1.1007439053047785,0.433822741297035,0.7530370858786244,6.63993129426946,2.635884054706315,6.774633285784209,0.002114175502455372,0.013666501345492174,1.6951196951823846,0.7512254981803972,1
400000,1.8693311370034824,8.520596674297382,0.009212293279662512,0.9300832547974904,5.471157808783625,1.2238797206714518,24.0,0.17285640232117377,-0.01252132133401736,3.15653089479547,0.6075436783468721,1
400000,5.911369736391031,0.0,2.221299974924784,0.3885657889665255,14.392346352585886,2.9927527399750478,11.126989365656176,0.09341646815590594,-0.037009079542839635,1.2912350299008752,0.348134061093012,1
400000,1.9493795731336845,6.912971222395507,0.2365207657548253,0.8409391720587329,1.4252511124851373,0.5279829495670423,24.0,0.20725714331702305,-0.005782850237854044,1.33341648556098,0.5596091441619865,1
400000,1.9219876460829206,0.0,2.6962691919992117,0.947874049485314,1.6799055927576845,0.5,14.159987496200445,0.24214219822425168,-0.005337122143218319,1.4630007852882705,0.5052579883737122,1
400000,6.399761012844087,3.39835015689933,0.2500001425269032,0.6190773023930796,4.432771207681943,2.2294534314317067,23.092189922929247,0.08549046903626512,0.005516480477634083,4.085214460143282,0.5451068685636007,1
400000,0.0,8.77212152101021,2.9554223220075864,0.9681923263004795,3.4922095082021753,1.0077146026440704,10.658550120347538,0.229676945282327,0.09277423704153936,1.1473138932343097,0.4392292894182135,2
400000,2.6958069706397936,10.0,0.4008506075187206,0.5825509172392533,7.977380344435036,3.0,15.58309502625618,0.10732960587387008,0.05012581088239681,2.532874193085469,0.48761330982692574,1
400000,0.0,10.0,0.0,0.9547533807795185,2.5591127481005804,0.5338507534174961,8.617187096860274,0.15970476584968563,-0.013557153172618353,1.3577967331560834,0.6248924725809815,2
400000,8.490546574239609,9.288595331441545,0.0,0.9096811166518806,0.0,1.1149473023286731,20.52359906198675,0.2817038545159274,-0.04279098673731432,1.925716346301453,0.3940041790308908,14
400000,2.1967926540495335,4.41875923656461,2.373784036414803,1.0,0.0,1.0773136322493848,12.329863918481262,0.18614337509184234,0.014262022316332076,1.4569722872956166,0.43986288770008636,1
400000,0.0010773566023335344,0.0,0.0,1.0,8.89163829689842,0.5,23.66323195054586,0.09456301420268268,-0.007534826812164604,4.816954107595844,0.910801544539659,1
400000,0.3571723477281753,5.932566706481688,3.3376759402347433,0.681952490368684,12.449448724145599,2.3339168524579,8.213633641480156,0.19642474979733723,0.10039394385868297,1.1903625197855947,0.43476910119532836,1
400000,1.7661417616498343,0.1595892787954381,1.3019538718094044,0.7876408840667753,8.448632157784226,0.5,9.625603776804377,0.037605584301330014,0.012847518331232039,2.308016676300255,0.7241245469847104,1
400000,1.3434721263066065,0.46810711545504924,0.0,0.8520289935159091,0.0,0.5822304895454973,7.453417118024811,0.11062864076942028,-0.006060541693152746,1.6200054560830557,0.703750202693784,1
400000,0.0,10.0,0.0,0.645841913084535,11.083981087285025,2.0866713836940756,6.0,0.053569941432020096,0.05432615458312581,1.2184125725515933,0.5958436935259204,1
400000,10.0,0.3327749894730909,0.0,0.9038647084708371,0.0,0.5,22.303291647350555,0.23326450533307072,-0.01869021106203414,1.864319562507363,0.5876563582153714,1
400000,0.31280517578125,9.50336031964274,5.0,0.4746231809248751,15.0,2.6762970288900862,17.295795956821774,0.43929123240360035,0.07014746245051345,1.3326040397388819,0.2318313982334117,1
400000,1.5304230018653877,1.6286240465601598,4.220978362317417,0.8766635532255622,3.630396207375864,0.6100108388581856,16.110521566533016,0.4039528697095395,0.04062670900436936,1.0604236857873581,0.3263572574296913,28
400000,0.21170943558792096,8.049161024679576,2.58724561104252,0.5180854630502205,13.881352166659733,2.1435684076893864,9.42766886566748,0.16430748383235738,0.08955665880468253,1.2695800739973193,0.40399663833009736,2
400000,1.9180292029706336,4.405364253792763,3.007155507656715,0.7440471240571244,3.372538984748445,0.9265917653483469,16.375269407170787,0.22304559097799914,0.03467121984279763,1.6555476945459817,0.4256942068192771,1
400000,10.0,0.651887462306254,0.4459127139101918,0.4523853397134733,4.573637439237478,0.6942339415774641,19.347855447048143,0.18584887073005826,-0.0042585723922509925,2.04609498047314,0.3724632537095061,1
400000,2.736190132130061,1.228808932353518,0.0,0.3428772376515405,8.72873690652114,0.5,19.178147689819085,0.055748313787056594,0.0015394142786918981,1.9703621123921224,0.3336011977448076,1
400000,0.0,6.0922385161714985,0.0,1.0,5.2834953096479245,1.9539997766650703,7.336171558332409,0.05920502105844014,0.017281628105349812,2.0498773925871876,0.7898932607051189,1
400000,5.283750279759517,1.9616810831763496,1.4926379049621592,0.8129890760846068,5.344033168131183,1.1115639346052641,14.04192273182092,0.09084400594599118,0.005549312754178608,2.4643501493990683,0.5450017877559599,1
400000,3.214426906433072,8.53984660033874,1.3369578375884472,1.0,9.575595768132521,1.180204461101268,24.0,0.16898278122225321,0.01465095935215537,2.740265560897646,0.4713325767148264,1
400000,4.740208552093174,1.0815631267528714,0.0033810015191814654,0.9615247106077267,8.00321813462014,1.9728851590712024,23.817633197708084,0.07979531098680492,1.5708826857735805E-4,5.521081497220065,0.744441816445426,1
400000,10.0,6.855388120208908,1.5608718170266032,0.3557033382451184,9.873554909605584,2.88054284156853,20.884664180003647,0.29641069118148666,0.02405241728075733,1.5793882525652725,0.22687328970016124,2
400000,0.0,8.519713213928943,0.8121553742975971,1.0,11.170439015379705,1.9502844005595121,24.0,0.11211408095014043,0.03576348949868582,4.322265064096407,0.6861569005653165,1
400000,0.6298294072618498,2.6854394879728725,0.0,0.996207029702878,8.021040308757343,0.8699394764901563,19.3388174347335,0.06687613169085635,-0.009013018222527796,4.565500693025089,0.8668409997689173,1
400000,0.0,10.0,0.0,0.41103977466102093,3.1631720769309704,1.2705664608567373,18.702691683961547,0.10035882012014345,0.023783282329073008,1.9955837215404384,0.3871320151553813,2
400000,2.848356132973321,8.61634952373021,0.0,0.998985931290558,4.812095037904079,0.8818629230299233,24.0,0.20273401779985786,-0.026238596317376843,2.7761546584728416,0.5935331217119173,2
400000,6.901011126177872,0.630213494915543,1.5755119962633328,0.3,4.274975748115256,0.6481644629971338,16.06638015992876,0.1112335623736738,-0.011366984252581069,1.359073377100735,0.27689767849075786,1
400000,6.139710221195232,2.5534409137158756,0.0,0.9649654988223779,8.646946230742094,1.5591457226005978,24.0,0.09828379534971571,-0.007872643664466583,5.326017702267139,0.6690632236335429,1
400000,6.051322362017666,3.971170999089331,2.6380026688559544,0.3,13.847992673200867,2.767627672757108,13.660788003694016,0.23082862850440192,0.03492164277150761,1.0507435394113398,0.23075121338481813,1
400000,3.323896962200168,0.0,0.0,1.0,3.849428231775824,1.376920591184185,23.955271610388287,0.10259283199842181,-0.010425101156830702,5.644741165874609,0.789435911419304,11
400000,1.8046083523241059,4.779550175769702,0.0,0.8719679492680419,0.005826559317703463,0.6702818351169139,24.0,0.21542255322365894,-0.020179671996250852,2.0449136766690756,0.6125364419040846,1
400000,0.0,10.0,2.9143040728904914,0.8876473752972425,8.538975353967077,0.8258141759891436,15.262940724921169,0.24176764922188917,0.07653583519577169,1.6501968444449548,0.4514016544919398,1
400000,0.0,0.0,0.0,1.0,15.0,2.3159754343586094,24.0,0.019109181942992617,0.007397899052373419,7.677323740317753,0.9130949717609259,1
400000,5.362302736093314,0.9175333145801612,2.448301563075361,0.30521253521803976,1.7985628689438817,1.8989134309869797,16.94772588516812,0.07404815356492406,-0.012778028949727314,1.5758409152058026,0.2900911588909099,2
400000,0.0,5.835804926023352,0.9066277671940779,0.5985098000878473,14.119290305021966,2.413489004038671,22.78032807326625,0.02450773000252258,0.0295711226599034,4.355245058596972,0.5880316840907914,3
400000,9.97746147702252,0.9210689216480045,0.0,0.49264828091189405,9.43720678298104,3.0,24.0,0.07182550077233775,0.004928929672371729,3.633907295970726,0.44619226507203713,2
400000,2.671907830135435,9.772599637014581,0.0,0.57782616175029,13.948562119672987,2.361116434610868,22.53532951235157,0.07070637350938562,0.050574786241795434,3.899070199264668,0.4997997876101841,1
400000,0.0,8.067006649703117,0.2545071964405702,0.9571367985803316,10.29067868369618,1.8986924119597757,19.388259814899165,0.09874141643468867,0.03610336680909043,4.101266833334435,0.7371423631057435,2
400000,4.0098623910833,9.683936587162112,3.3515232576875453,0.3,0.6862507671244426,2.6542946819524906,19.55907029106458,0.2877789400350783,0.08220095459615365,1.176811286221911,0.1933201226890689,1
400000,10.0,8.336297529986954,8.545292706550131E-4,0.9445481325953211,2.538188589012967,1.1615784367462592,24.0,0.3928883047005654,-0.02157325186520954,1.8027204044880936,0.28703581815942614,1
400000,3.3292395316351864,4.453789268308262,0.1730993444117826,0.7658742795031961,14.575462772717348,3.0,23.934452361593287,0.03820548425615242,0.022408029804029807,5.494235196141485,0.6886596393002591,1
400000,0.0,9.563065168390297,0.004282033396919162,0.7676941059203738,13.7879320172937,0.5,8.683181867389962,0.08816113002586339,0.05103221640494411,1.9143170766823854,0.6613854526215015,10
400000,4.012091069964043,1.431318187730173,4.001925430054291,1.0,12.99950504522875,2.5184965028604687,23.96216482267893,0.2877052435694121,0.06836256592456451,2.5793008190737803,0.32489977065751824,1
400000,4.966552428302127,6.940327631207117,2.3298543564954515,0.41114039471527075,6.8892991932315315,1.7149703230218796,19.182097103156472,0.14387675460004706,0.05312641059808386,1.9690110246528276,0.3224098387223087,1
400000,6.604193108260999,0.8457929300073657,0.0,1.0,11.163459893807737,0.5,16.208813046325545,0.08479564956049801,-0.011597967089828659,3.8559794462698695,0.7079000980434808,6
400000,0.3999722820975068,7.458821715787728,2.4401107195527887,0.9272519921058253,2.831283707543708,0.5171134628441282,14.530885195321549,0.23229434977857538,0.05732679742245351,0.9976101858744277,0.4308493073237535,1
400000,1.8902894438398423,8.597074361163738,0.10019613457347507,0.7530299037375094,14.646276862177627,2.78094621685415,24.0,0.10544798718354706,0.03609228276048093,4.592869170263746,0.5814204660213312,1
400000,1.5277083646991985,0.6075334326086566,3.3814674596023013,0.7643779403704662,6.543240870976125,1.3526522173347773,22.075594455709865,0.20117971672461757,0.036365388430258556,2.7450916037557698,0.4735620195972215,1
400000,10.0,10.0,0.0,1.0,2.4192780130769123,1.1382387534710543,19.99595253844057,0.3313857261343974,-0.03326877431777595,1.8893889952083465,0.3185167357522538,1
400000,0.0,2.246503297283176,0.24358193021110663,0.9831843521319057,13.106593998670855,1.6445130578912457,14.265977303688368,0.020639992862396348,0.021452818549698605,4.192344032527054,0.9051526535235236,1
400000,3.151440314874458,7.591835627442355,3.2250684555855558,0.31211074559027574,14.243817430162048,3.0,24.0,0.13747257889866615,0.08612677327035145,2.090259752958064,0.2613550819220832,3
400000,0.4521322981664464,10.0,3.6638006366183666,0.659903626424821,12.438145721809493,2.278566565873345,6.0,0.3382554649260463,0.086483071018257,0.6555356041918655,0.3277518342426466,1
400000,0.0,8.303313805484034,0.9324346372282242,0.7842335751921657,9.361660312751733,1.190645448091811,23.254406993193022,0.11726604861931246,0.028203897622199704,3.4188474095621633,0.6404275516831824,1
400000,0.0,0.0,4.4273919684701655,0.9763088719395068,0.0,3.0,24.0,0.3440262118418348,0.03842877193932392,2.314736673402819,0.3477985831007203,1
400000,1.1284242776157658,8.057353547599917,0.2531384584316888,0.5305426351664709,9.254766875895895,3.0,15.020949835445045,0.0546116464440098,0.05746195711046066,2.5036898864963515,0.5000401295569726,1
400000,8.05050078640107,8.397304110345521,1.5441098396853912,0.4542091995727496,7.740019516562726,0.5,18.660294918072108,0.31029537034776483,0.004731759365761631,1.218842199365818,0.26282168463290556,2
400000,7.690696188473661,0.0,0.0,1.0,9.577591632377654,1.2562637186362136,24.0,0.10559084163559854,-0.011632512504990953,5.657045172740574,0.676884479436083,2
400000,2.8683233915793105,10.0,1.2583473191721013,0.3519639797624005,11.685377474198066,3.0,7.56706421035861,0.06703012463550498,0.060257650765320775,0.8206814537657207,0.3253638761214116,2
400000,0.0,7.013070400609735,2.001628302943449,0.3,14.503131557076387,0.5,6.0,0.009497701499818366,0.020927462698797736,0.5943759924201896,0.29718858335177223,1
400000,9.769072848755426,0.45420135136612166,0.0,0.7846326148905597,15.0,0.8773227468740248,24.0,0.10099800941339726,-0.00273013706250716,5.0768668893843225,0.5983190390097319,1
